=== rmw cross-host RTT, 2026-09-26T21:17:41+09:00, SHA 099374d2c3fbdefcc83b9576fb61a4dcbcca4c50, 3 reps, msgs: bench array1k, spin arms: off, trace: 0, waits: poll, poll sleeps: 0 50 100 200, sysstamp arms: off ===
--- building rmw_tickle + rmw_perf_pingpong (Release) at 099374d2c3fbdefcc83b9576fb61a4dcbcca4c50 on both rpis ---
built on tickle-testbed-rpi-0 at 099374d2
built on tickle-testbed-rpi-1 at 099374d2
rmw_tickle array1k reliable rep2 poll_sleep_us=100 | ok | framework=rmw_tickle scenario=pingpong qos=reliable wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.460 rtt_avg_ms=0.510 rtt_max_ms=0.897 LOOP: poll_sleep_us=100 iterations_per_rtt=3.04 spin_some_us=5.5 sleep_us=156.3 ping_utime_s=0.01 ping_stime_s=0.02 ping_maxrss_kb=11264  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.03 pong_cpu_ns=35089101 pong_maxrss_kb=11744
rmw_fastrtps_cpp array1k reliable rep2 poll_sleep_us=100 | ok | framework=rmw_fastrtps_cpp scenario=pingpong qos=reliable wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.466 rtt_avg_ms=0.528 rtt_max_ms=0.801 LOOP: poll_sleep_us=100 iterations_per_rtt=2.09 spin_some_us=72.3 sleep_us=158.8 ping_utime_s=0.03 ping_stime_s=0.03 ping_maxrss_kb=23988  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.05 pong_cpu_ns=60358501 pong_maxrss_kb=23740
rmw_cyclonedds_cpp array1k reliable rep2 poll_sleep_us=100 | ok | framework=rmw_cyclonedds_cpp scenario=pingpong qos=reliable wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.398 rtt_avg_ms=0.442 rtt_max_ms=1.130 LOOP: poll_sleep_us=100 iterations_per_rtt=2.06 spin_some_us=44.4 sleep_us=155.6 ping_utime_s=0.02 ping_stime_s=0.03 ping_maxrss_kb=14720  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.04 pong_cpu_ns=48427710 pong_maxrss_kb=14544
rmw_tickle array1k reliable rep2 poll_sleep_us=200 | ok | framework=rmw_tickle scenario=pingpong qos=reliable wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.500 rtt_avg_ms=0.550 rtt_max_ms=0.886 LOOP: poll_sleep_us=200 iterations_per_rtt=2.03 spin_some_us=7.5 sleep_us=254.9 ping_utime_s=0.01 ping_stime_s=0.02 ping_maxrss_kb=11264  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.03 pong_cpu_ns=34707587 pong_maxrss_kb=11740
rmw_fastrtps_cpp array1k reliable rep2 poll_sleep_us=200 | ok | framework=rmw_fastrtps_cpp scenario=pingpong qos=reliable wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.618 rtt_avg_ms=0.668 rtt_max_ms=1.055 LOOP: poll_sleep_us=200 iterations_per_rtt=2.01 spin_some_us=50.0 sleep_us=259.7 ping_utime_s=0.03 ping_stime_s=0.03 ping_maxrss_kb=23736  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.05 pong_cpu_ns=61069047 pong_maxrss_kb=23736
rmw_cyclonedds_cpp array1k reliable rep2 poll_sleep_us=200 | ok | framework=rmw_cyclonedds_cpp scenario=pingpong qos=reliable wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.587 rtt_avg_ms=0.633 rtt_max_ms=1.263 LOOP: poll_sleep_us=200 iterations_per_rtt=2.02 spin_some_us=41.9 sleep_us=256.1 ping_utime_s=0.02 ping_stime_s=0.02 ping_maxrss_kb=14716  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.04 pong_cpu_ns=46773764 pong_maxrss_kb=14552
rmw_tickle bench best_effort rep3 poll_sleep_us=0 | ok | framework=rmw_tickle scenario=pingpong qos=best_effort wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.222 rtt_avg_ms=0.242 rtt_max_ms=0.587 LOOP: poll_sleep_us=0 iterations_per_rtt=98.85 spin_some_us=2.0 sleep_us=0.1 ping_utime_s=0.03 ping_stime_s=0.01 ping_maxrss_kb=11136  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.03 pong_cpu_ns=35115637 pong_maxrss_kb=11716
rmw_fastrtps_cpp bench best_effort rep3 poll_sleep_us=0 | ok | framework=rmw_fastrtps_cpp scenario=pingpong qos=best_effort wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.290 rtt_avg_ms=0.319 rtt_max_ms=0.618 LOOP: poll_sleep_us=0 iterations_per_rtt=4.07 spin_some_us=69.1 sleep_us=0.1 ping_utime_s=0.03 ping_stime_s=0.03 ping_maxrss_kb=23828  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.05 pong_cpu_ns=56404101 pong_maxrss_kb=23628
rmw_cyclonedds_cpp bench best_effort rep3 poll_sleep_us=0 | ok | framework=rmw_cyclonedds_cpp scenario=pingpong qos=best_effort wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.245 rtt_avg_ms=0.270 rtt_max_ms=0.386 LOOP: poll_sleep_us=0 iterations_per_rtt=4.07 spin_some_us=59.9 sleep_us=0.1 ping_utime_s=0.01 ping_stime_s=0.03 ping_maxrss_kb=14840  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.04 pong_cpu_ns=42494312 pong_maxrss_kb=14528
rmw_tickle bench best_effort rep3 poll_sleep_us=50 | ok | framework=rmw_tickle scenario=pingpong qos=best_effort wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.307 rtt_avg_ms=0.374 rtt_max_ms=0.764 LOOP: poll_sleep_us=50 iterations_per_rtt=3.19 spin_some_us=5.9 sleep_us=105.9 ping_utime_s=0.01 ping_stime_s=0.02 ping_maxrss_kb=11136  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.03 pong_cpu_ns=35014081 pong_maxrss_kb=11712
rmw_fastrtps_cpp bench best_effort rep3 poll_sleep_us=50 | ok | framework=rmw_fastrtps_cpp scenario=pingpong qos=best_effort wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.384 rtt_avg_ms=0.442 rtt_max_ms=0.860 LOOP: poll_sleep_us=50 iterations_per_rtt=2.24 spin_some_us=72.4 sleep_us=108.4 ping_utime_s=0.02 ping_stime_s=0.04 ping_maxrss_kb=23868  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.05 pong_cpu_ns=54625782 pong_maxrss_kb=23628
rmw_cyclonedds_cpp bench best_effort rep3 poll_sleep_us=50 | ok | framework=rmw_cyclonedds_cpp scenario=pingpong qos=best_effort wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.347 rtt_avg_ms=0.412 rtt_max_ms=0.547 LOOP: poll_sleep_us=50 iterations_per_rtt=2.30 spin_some_us=60.4 sleep_us=107.0 ping_utime_s=0.02 ping_stime_s=0.02 ping_maxrss_kb=14720  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.03 pong_cpu_ns=43683568 pong_maxrss_kb=14504
rmw_tickle bench best_effort rep3 poll_sleep_us=100 | ok | framework=rmw_tickle scenario=pingpong qos=best_effort wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.457 rtt_avg_ms=0.505 rtt_max_ms=0.709 LOOP: poll_sleep_us=100 iterations_per_rtt=3.01 spin_some_us=5.9 sleep_us=156.2 ping_utime_s=0.01 ping_stime_s=0.02 ping_maxrss_kb=11136  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.02 pong_cpu_ns=33934290 pong_maxrss_kb=11704
rmw_fastrtps_cpp bench best_effort rep3 poll_sleep_us=100 | ok | framework=rmw_fastrtps_cpp scenario=pingpong qos=best_effort wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.411 rtt_avg_ms=0.465 rtt_max_ms=0.767 LOOP: poll_sleep_us=100 iterations_per_rtt=2.01 spin_some_us=55.1 sleep_us=157.9 ping_utime_s=0.03 ping_stime_s=0.03 ping_maxrss_kb=23824  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.04 pong_cpu_ns=56301745 pong_maxrss_kb=23628
rmw_cyclonedds_cpp bench best_effort rep3 poll_sleep_us=100 | ok | framework=rmw_cyclonedds_cpp scenario=pingpong qos=best_effort wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.372 rtt_avg_ms=0.431 rtt_max_ms=0.669 LOOP: poll_sleep_us=100 iterations_per_rtt=2.02 spin_some_us=45.1 sleep_us=156.1 ping_utime_s=0.01 ping_stime_s=0.03 ping_maxrss_kb=14848  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.04 pong_cpu_ns=43584721 pong_maxrss_kb=14532
rmw_tickle bench best_effort rep3 poll_sleep_us=200 | ok | framework=rmw_tickle scenario=pingpong qos=best_effort wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.514 rtt_avg_ms=0.550 rtt_max_ms=1.021 LOOP: poll_sleep_us=200 iterations_per_rtt=2.03 spin_some_us=7.4 sleep_us=255.8 ping_utime_s=0.01 ping_stime_s=0.01 ping_maxrss_kb=11136  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.03 pong_cpu_ns=34930501 pong_maxrss_kb=11720
rmw_fastrtps_cpp bench best_effort rep3 poll_sleep_us=200 | ok | framework=rmw_fastrtps_cpp scenario=pingpong qos=best_effort wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.591 rtt_avg_ms=0.657 rtt_max_ms=1.067 LOOP: poll_sleep_us=200 iterations_per_rtt=2.01 spin_some_us=49.1 sleep_us=259.6 ping_utime_s=0.03 ping_stime_s=0.02 ping_maxrss_kb=23880  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.04 pong_cpu_ns=56400948 pong_maxrss_kb=23624
rmw_cyclonedds_cpp bench best_effort rep3 poll_sleep_us=200 | ok | framework=rmw_cyclonedds_cpp scenario=pingpong qos=best_effort wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.574 rtt_avg_ms=0.617 rtt_max_ms=0.676 LOOP: poll_sleep_us=200 iterations_per_rtt=2.00 spin_some_us=40.6 sleep_us=255.3 ping_utime_s=0.01 ping_stime_s=0.03 ping_maxrss_kb=14848  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.03 pong_cpu_ns=42069522 pong_maxrss_kb=14540
rmw_tickle bench reliable rep3 poll_sleep_us=0 | ok | framework=rmw_tickle scenario=pingpong qos=reliable wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.214 rtt_avg_ms=0.245 rtt_max_ms=0.569 LOOP: poll_sleep_us=0 iterations_per_rtt=96.68 spin_some_us=2.1 sleep_us=0.1 ping_utime_s=0.03 ping_stime_s=0.02 ping_maxrss_kb=11264  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.02 pong_cpu_ns=34691560 pong_maxrss_kb=11748
rmw_fastrtps_cpp bench reliable rep3 poll_sleep_us=0 | ok | framework=rmw_fastrtps_cpp scenario=pingpong qos=reliable wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.300 rtt_avg_ms=0.333 rtt_max_ms=0.659 LOOP: poll_sleep_us=0 iterations_per_rtt=4.16 spin_some_us=69.4 sleep_us=0.1 ping_utime_s=0.04 ping_stime_s=0.03 ping_maxrss_kb=23896  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.05 pong_cpu_ns=61133304 pong_maxrss_kb=23636
rmw_cyclonedds_cpp bench reliable rep3 poll_sleep_us=0 | ok | framework=rmw_cyclonedds_cpp scenario=pingpong qos=reliable wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.252 rtt_avg_ms=0.272 rtt_max_ms=0.800 LOOP: poll_sleep_us=0 iterations_per_rtt=4.11 spin_some_us=58.2 sleep_us=0.1 ping_utime_s=0.02 ping_stime_s=0.03 ping_maxrss_kb=14848  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.03 pong_cpu_ns=46549421 pong_maxrss_kb=14536
rmw_tickle bench reliable rep3 poll_sleep_us=50 | ok | framework=rmw_tickle scenario=pingpong qos=reliable wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.303 rtt_avg_ms=0.386 rtt_max_ms=0.747 LOOP: poll_sleep_us=50 iterations_per_rtt=3.33 spin_some_us=5.6 sleep_us=105.2 ping_utime_s=0.00 ping_stime_s=0.02 ping_maxrss_kb=11264  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.03 pong_cpu_ns=35539315 pong_maxrss_kb=11748
rmw_fastrtps_cpp bench reliable rep3 poll_sleep_us=50 | ok | framework=rmw_fastrtps_cpp scenario=pingpong qos=reliable wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.411 rtt_avg_ms=0.507 rtt_max_ms=0.869 LOOP: poll_sleep_us=50 iterations_per_rtt=2.75 spin_some_us=62.2 sleep_us=106.5 ping_utime_s=0.03 ping_stime_s=0.03 ping_maxrss_kb=23752  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.05 pong_cpu_ns=59890399 pong_maxrss_kb=23636
rmw_cyclonedds_cpp bench reliable rep3 poll_sleep_us=50 | ok | framework=rmw_cyclonedds_cpp scenario=pingpong qos=reliable wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.346 rtt_avg_ms=0.387 rtt_max_ms=0.893 LOOP: poll_sleep_us=50 iterations_per_rtt=2.12 spin_some_us=61.9 sleep_us=106.4 ping_utime_s=0.02 ping_stime_s=0.02 ping_maxrss_kb=14976  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.04 pong_cpu_ns=47173645 pong_maxrss_kb=14552
rmw_tickle bench reliable rep3 poll_sleep_us=100 | ok | framework=rmw_tickle scenario=pingpong qos=reliable wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.458 rtt_avg_ms=0.507 rtt_max_ms=0.886 LOOP: poll_sleep_us=100 iterations_per_rtt=3.02 spin_some_us=6.0 sleep_us=156.2 ping_utime_s=0.01 ping_stime_s=0.02 ping_maxrss_kb=11264  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.03 pong_cpu_ns=34378060 pong_maxrss_kb=11748
rmw_fastrtps_cpp bench reliable rep3 poll_sleep_us=100 | ok | framework=rmw_fastrtps_cpp scenario=pingpong qos=reliable wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.435 rtt_avg_ms=0.492 rtt_max_ms=0.793 LOOP: poll_sleep_us=100 iterations_per_rtt=2.02 spin_some_us=64.7 sleep_us=157.1 ping_utime_s=0.03 ping_stime_s=0.03 ping_maxrss_kb=23948  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.05 pong_cpu_ns=60921480 pong_maxrss_kb=23624
rmw_cyclonedds_cpp bench reliable rep3 poll_sleep_us=100 | ok | framework=rmw_cyclonedds_cpp scenario=pingpong qos=reliable wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.380 rtt_avg_ms=0.432 rtt_max_ms=1.132 LOOP: poll_sleep_us=100 iterations_per_rtt=2.03 spin_some_us=41.8 sleep_us=155.7 ping_utime_s=0.02 ping_stime_s=0.02 ping_maxrss_kb=14720  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.03 pong_cpu_ns=47423122 pong_maxrss_kb=14552
rmw_tickle bench reliable rep3 poll_sleep_us=200 | ok | framework=rmw_tickle scenario=pingpong qos=reliable wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.512 rtt_avg_ms=0.548 rtt_max_ms=0.879 LOOP: poll_sleep_us=200 iterations_per_rtt=2.02 spin_some_us=7.6 sleep_us=255.7 ping_utime_s=0.01 ping_stime_s=0.02 ping_maxrss_kb=11264  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.03 pong_cpu_ns=35072808 pong_maxrss_kb=11748
rmw_fastrtps_cpp bench reliable rep3 poll_sleep_us=200 | ok | framework=rmw_fastrtps_cpp scenario=pingpong qos=reliable wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.612 rtt_avg_ms=0.665 rtt_max_ms=1.065 LOOP: poll_sleep_us=200 iterations_per_rtt=2.01 spin_some_us=50.0 sleep_us=259.3 ping_utime_s=0.03 ping_stime_s=0.03 ping_maxrss_kb=23960  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.05 pong_cpu_ns=59135199 pong_maxrss_kb=23628
rmw_cyclonedds_cpp bench reliable rep3 poll_sleep_us=200 | ok | framework=rmw_cyclonedds_cpp scenario=pingpong qos=reliable wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.579 rtt_avg_ms=0.633 rtt_max_ms=1.314 LOOP: poll_sleep_us=200 iterations_per_rtt=2.03 spin_some_us=39.8 sleep_us=256.5 ping_utime_s=0.02 ping_stime_s=0.02 ping_maxrss_kb=14848  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.03 pong_cpu_ns=48227361 pong_maxrss_kb=14544
rmw_tickle array1k best_effort rep3 poll_sleep_us=0 | ok | framework=rmw_tickle scenario=pingpong qos=best_effort wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.251 rtt_avg_ms=0.269 rtt_max_ms=0.555 LOOP: poll_sleep_us=0 iterations_per_rtt=106.99 spin_some_us=2.1 sleep_us=0.1 ping_utime_s=0.03 ping_stime_s=0.02 ping_maxrss_kb=11136  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.03 pong_cpu_ns=35196824 pong_maxrss_kb=11720
rmw_fastrtps_cpp array1k best_effort rep3 poll_sleep_us=0 | ok | framework=rmw_fastrtps_cpp scenario=pingpong qos=best_effort wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.313 rtt_avg_ms=0.341 rtt_max_ms=0.649 LOOP: poll_sleep_us=0 iterations_per_rtt=4.26 spin_some_us=70.9 sleep_us=0.1 ping_utime_s=0.04 ping_stime_s=0.03 ping_maxrss_kb=23992  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.05 pong_cpu_ns=57015572 pong_maxrss_kb=23724
rmw_cyclonedds_cpp array1k best_effort rep3 poll_sleep_us=0 | ok | framework=rmw_cyclonedds_cpp scenario=pingpong qos=best_effort wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.258 rtt_avg_ms=0.292 rtt_max_ms=0.561 LOOP: poll_sleep_us=0 iterations_per_rtt=4.36 spin_some_us=61.4 sleep_us=0.1 ping_utime_s=0.02 ping_stime_s=0.03 ping_maxrss_kb=14848  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.04 pong_cpu_ns=43332681 pong_maxrss_kb=14532
rmw_tickle array1k best_effort rep3 poll_sleep_us=50 | ok | framework=rmw_tickle scenario=pingpong qos=best_effort wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.361 rtt_avg_ms=0.462 rtt_max_ms=0.794 LOOP: poll_sleep_us=50 iterations_per_rtt=4.02 spin_some_us=5.1 sleep_us=105.4 ping_utime_s=0.01 ping_stime_s=0.01 ping_maxrss_kb=11136  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.03 pong_cpu_ns=34966225 pong_maxrss_kb=11720
rmw_fastrtps_cpp array1k best_effort rep3 poll_sleep_us=50 | ok | framework=rmw_fastrtps_cpp scenario=pingpong qos=best_effort wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.450 rtt_avg_ms=0.528 rtt_max_ms=0.781 LOOP: poll_sleep_us=50 iterations_per_rtt=3.01 spin_some_us=55.8 sleep_us=106.9 ping_utime_s=0.04 ping_stime_s=0.02 ping_maxrss_kb=23864  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.05 pong_cpu_ns=57042428 pong_maxrss_kb=23732
rmw_cyclonedds_cpp array1k best_effort rep3 poll_sleep_us=50 | ok | framework=rmw_cyclonedds_cpp scenario=pingpong qos=best_effort wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.387 rtt_avg_ms=0.488 rtt_max_ms=0.567 LOOP: poll_sleep_us=50 iterations_per_rtt=2.97 spin_some_us=49.3 sleep_us=106.3 ping_utime_s=0.02 ping_stime_s=0.02 ping_maxrss_kb=14720  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.04 pong_cpu_ns=42223603 pong_maxrss_kb=14540
rmw_tickle array1k best_effort rep3 poll_sleep_us=100 | ok | framework=rmw_tickle scenario=pingpong qos=best_effort wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.454 rtt_avg_ms=0.862 rtt_max_ms=36.412 LOOP: poll_sleep_us=100 iterations_per_rtt=5.29 spin_some_us=4.3 sleep_us=155.0 ping_utime_s=0.00 ping_stime_s=0.02 ping_maxrss_kb=11136  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.02 pong_cpu_ns=34741905 pong_maxrss_kb=11724
rmw_fastrtps_cpp array1k best_effort rep3 poll_sleep_us=100 | ok | framework=rmw_fastrtps_cpp scenario=pingpong qos=best_effort wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.447 rtt_avg_ms=0.503 rtt_max_ms=0.825 LOOP: poll_sleep_us=100 iterations_per_rtt=2.05 spin_some_us=68.4 sleep_us=158.3 ping_utime_s=0.03 ping_stime_s=0.03 ping_maxrss_kb=24080  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.04 pong_cpu_ns=56675981 pong_maxrss_kb=23728
rmw_cyclonedds_cpp array1k best_effort rep3 poll_sleep_us=100 | ok | framework=rmw_cyclonedds_cpp scenario=pingpong qos=best_effort wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.402 rtt_avg_ms=0.449 rtt_max_ms=0.681 LOOP: poll_sleep_us=100 iterations_per_rtt=2.03 spin_some_us=53.0 sleep_us=156.2 ping_utime_s=0.01 ping_stime_s=0.03 ping_maxrss_kb=14720  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.03 pong_cpu_ns=42220624 pong_maxrss_kb=14536
rmw_tickle array1k best_effort rep3 poll_sleep_us=200 | ok | framework=rmw_tickle scenario=pingpong qos=best_effort wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.503 rtt_avg_ms=0.547 rtt_max_ms=0.839 LOOP: poll_sleep_us=200 iterations_per_rtt=2.02 spin_some_us=7.3 sleep_us=255.3 ping_utime_s=0.01 ping_stime_s=0.02 ping_maxrss_kb=11136  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.02 pong_cpu_ns=34090737 pong_maxrss_kb=11720
rmw_fastrtps_cpp array1k best_effort rep3 poll_sleep_us=200 | ok | framework=rmw_fastrtps_cpp scenario=pingpong qos=best_effort wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.611 rtt_avg_ms=0.657 rtt_max_ms=1.048 LOOP: poll_sleep_us=200 iterations_per_rtt=2.01 spin_some_us=49.4 sleep_us=259.3 ping_utime_s=0.03 ping_stime_s=0.03 ping_maxrss_kb=24040  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.04 pong_cpu_ns=55818704 pong_maxrss_kb=23732
rmw_cyclonedds_cpp array1k best_effort rep3 poll_sleep_us=200 | ok | framework=rmw_cyclonedds_cpp scenario=pingpong qos=best_effort wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.572 rtt_avg_ms=0.616 rtt_max_ms=0.659 LOOP: poll_sleep_us=200 iterations_per_rtt=2.00 spin_some_us=40.4 sleep_us=254.8 ping_utime_s=0.02 ping_stime_s=0.02 ping_maxrss_kb=14720  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.04 pong_cpu_ns=43132161 pong_maxrss_kb=14540
rmw_tickle array1k reliable rep3 poll_sleep_us=0 | ok | framework=rmw_tickle scenario=pingpong qos=reliable wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.249 rtt_avg_ms=0.269 rtt_max_ms=0.604 LOOP: poll_sleep_us=0 iterations_per_rtt=109.34 spin_some_us=2.1 sleep_us=0.1 ping_utime_s=0.03 ping_stime_s=0.02 ping_maxrss_kb=11264  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.03 pong_cpu_ns=35958543 pong_maxrss_kb=11744
rmw_fastrtps_cpp array1k reliable rep3 poll_sleep_us=0 | ok | framework=rmw_fastrtps_cpp scenario=pingpong qos=reliable wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.314 rtt_avg_ms=0.355 rtt_max_ms=0.642 LOOP: poll_sleep_us=0 iterations_per_rtt=4.28 spin_some_us=72.0 sleep_us=0.1 ping_utime_s=0.04 ping_stime_s=0.03 ping_maxrss_kb=23988  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.05 pong_cpu_ns=59574083 pong_maxrss_kb=23728
rmw_cyclonedds_cpp array1k reliable rep3 poll_sleep_us=0 | ok | framework=rmw_cyclonedds_cpp scenario=pingpong qos=reliable wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.257 rtt_avg_ms=0.283 rtt_max_ms=0.865 LOOP: poll_sleep_us=0 iterations_per_rtt=4.30 spin_some_us=59.3 sleep_us=0.1 ping_utime_s=0.01 ping_stime_s=0.03 ping_maxrss_kb=14848  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.04 pong_cpu_ns=48059745 pong_maxrss_kb=14532
rmw_tickle array1k reliable rep3 poll_sleep_us=50 | ok | framework=rmw_tickle scenario=pingpong qos=reliable wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.372 rtt_avg_ms=0.464 rtt_max_ms=0.755 LOOP: poll_sleep_us=50 iterations_per_rtt=4.02 spin_some_us=5.4 sleep_us=105.6 ping_utime_s=0.01 ping_stime_s=0.02 ping_maxrss_kb=11264  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.03 pong_cpu_ns=35865468 pong_maxrss_kb=11740
rmw_fastrtps_cpp array1k reliable rep3 poll_sleep_us=50 | ok | framework=rmw_fastrtps_cpp scenario=pingpong qos=reliable wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.424 rtt_avg_ms=0.538 rtt_max_ms=0.870 LOOP: poll_sleep_us=50 iterations_per_rtt=2.99 spin_some_us=57.5 sleep_us=107.5 ping_utime_s=0.03 ping_stime_s=0.04 ping_maxrss_kb=24084  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.05 pong_cpu_ns=60619253 pong_maxrss_kb=23740
rmw_cyclonedds_cpp array1k reliable rep3 poll_sleep_us=50 | ok | framework=rmw_cyclonedds_cpp scenario=pingpong qos=reliable wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.364 rtt_avg_ms=0.416 rtt_max_ms=0.973 LOOP: poll_sleep_us=50 iterations_per_rtt=2.29 spin_some_us=61.5 sleep_us=107.2 ping_utime_s=0.02 ping_stime_s=0.03 ping_maxrss_kb=14720  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.03 pong_cpu_ns=48177647 pong_maxrss_kb=14556
rmw_tickle array1k reliable rep3 poll_sleep_us=100 | ok | framework=rmw_tickle scenario=pingpong qos=reliable wait=poll sent=100 recv=100 loss_pct=0 rtt_min_ms=0.459 rtt_avg_ms=0.508 rtt_max_ms=0.916 LOOP: poll_sleep_us=100 iterations_per_rtt=3.02 spin_some_us=6.2 sleep_us=155.8 ping_utime_s=0.01 ping_stime_s=0.02 ping_maxrss_kb=11264  pong_procs=1 ping_procs_before=0 pong_cpu_s=0.03 pong_cpu_ns=35863575 pong_maxrss_kb=11744
