=== COMPARISON.MD native re-sweep, 2026-09-24T22:54:39+09:00, 3 reps, main 659013e9cf85beb646e625f35693eae0c37e431b ===
--- deploying 659013e9cf85beb646e625f35693eae0c37e431b and building every scenario for all three frameworks on both rpis ---
659013e9cf85beb646e625f35693eae0c37e431b client / 659013e9cf85beb646e625f35693eae0c37e431b server

=== A: section 3 scenarios ===
B loss5 Bdefault rep3 cyclonedds | leftover_before=none | RESULT: framework=cyclonedds scenario=reliable_throughput role=client sent=35714 write_fail=0 elapsed_s=8.124 send_mbps=2.813 max_blocking_ms=10000.000 drained=acked cpu_main=2 cpu_main_share=0.52 cpu_migrations=6 RESULT: framework=cyclonedds scenario=reliable_throughput role=server recv=35698 lost=16 loss_pct=0.0 elapsed_s=8.023 recv_mbps=2.848 
B loss5 B1ms rep3 cyclonedds | leftover_before=none | RESULT: framework=cyclonedds scenario=reliable_throughput role=client sent=26953 write_fail=7281 elapsed_s=8.156 send_mbps=2.115 max_blocking_ms=1.000 drained=acked cpu_main=1 cpu_main_share=0.71 cpu_migrations=10 RESULT: framework=cyclonedds scenario=reliable_throughput role=server recv=26953 lost=7235 loss_pct=21.2 elapsed_s=7.955 recv_mbps=2.169 
B loss5 Bdefault rep3 fastdds | leftover_before=none | RESULT: framework=fastdds scenario=reliable_throughput role=client sent=131059 write_fail=0 elapsed_s=8.182 send_mbps=10.252 max_blocking_ms=-1.000 drained=acked cpu_main=1 cpu_main_share=0.35 cpu_migrations=42 RESULT: framework=fastdds scenario=reliable_throughput role=server recv=131059 lost=0 loss_pct=0.0 elapsed_s=8.177 recv_mbps=10.258 
B loss5 B1ms rep3 fastdds | leftover_before=none | RESULT: framework=fastdds scenario=reliable_throughput role=client sent=122767 write_fail=4315 elapsed_s=8.193 send_mbps=9.590 max_blocking_ms=1.000 drained=acked cpu_main=2 cpu_main_share=0.39 cpu_migrations=57 RESULT: framework=fastdds scenario=reliable_throughput role=server recv=122767 lost=4313 loss_pct=3.4 elapsed_s=8.188 recv_mbps=9.596 
--- tc loss 20% ---
B loss20 K64 rep1 tickle | leftover_before=none | RESULT: framework=tickle scenario=reliable_throughput role=client sent=1266957 write_fail=0 elapsed_s=8.000 send_mbps=96.289 max_blocking_ms=100.000 keep_all=0 durable=0 reliable_depth=64 throttle_lag=0 ack_solicit_us=0 ack_watermark_pct=0 drained=acked peer_acks_end=1 peer_acks_min=1 cpu_mhz_mean=2393.8 cpu_mhz_min=1900.0 cpu_mhz_max=2400.0 cpu_samples=80 cpu_main=1 cpu_main_share=1.00 cpu_migrations=0 RESULT: framework=tickle scenario=reliable_throughput role=server recv=1218658 lost=48299 loss_pct=3.8 post_match_lost=48298 post_match_loss_pct=3.8 prematch_window=1 first_seq=2 window_samples=256 cpu_mhz_mean=2186.2 cpu_mhz_min=1500.0 cpu_mhz_max=2200.0 cpu_samples=80 cpu_main=3 cpu_main_share=0.39 cpu_migrations=36 
B loss20 K1024 rep1 tickle | leftover_before=none | RESULT: framework=tickle scenario=reliable_throughput role=client sent=1261163 write_fail=0 elapsed_s=8.000 send_mbps=95.848 max_blocking_ms=100.000 keep_all=0 durable=0 reliable_depth=1024 throttle_lag=0 ack_solicit_us=0 ack_watermark_pct=0 drained=timeout peer_acks_end=1 peer_acks_min=1 cpu_mhz_mean=2393.8 cpu_mhz_min=1900.0 cpu_mhz_max=2400.0 cpu_samples=80 cpu_main=3 cpu_main_share=1.00 cpu_migrations=0 RESULT: framework=tickle scenario=reliable_throughput role=server recv=1227396 lost=33645 loss_pct=2.7 post_match_lost=33645 post_match_loss_pct=2.7 prematch_window=0 first_seq=1 window_samples=256 cpu_mhz_mean=2190.0 cpu_mhz_min=1500.0 cpu_mhz_max=2400.0 cpu_samples=80 cpu_main=3 cpu_main_share=0.51 cpu_migrations=34 
B loss20 Bdefault rep1 cyclonedds | leftover_before=none | RESULT: framework=cyclonedds scenario=reliable_throughput role=client sent=4934 write_fail=0 elapsed_s=8.139 send_mbps=0.388 max_blocking_ms=10000.000 drained=acked cpu_main=1 cpu_main_share=1.00 cpu_migrations=0 RESULT: framework=cyclonedds scenario=reliable_throughput role=server recv=4934 lost=0 loss_pct=0.0 elapsed_s=8.037 recv_mbps=0.393 
B loss20 B1ms rep1 cyclonedds | leftover_before=none | RESULT: framework=cyclonedds scenario=reliable_throughput role=client sent=3297 write_fail=7382 elapsed_s=8.028 send_mbps=0.263 max_blocking_ms=1.000 drained=acked cpu_main=1 cpu_main_share=0.61 cpu_migrations=4 RESULT: framework=cyclonedds scenario=reliable_throughput role=server recv=3297 lost=7313 loss_pct=68.9 elapsed_s=8.028 recv_mbps=0.263 
B loss20 Bdefault rep1 fastdds | leftover_before=none | RESULT: framework=fastdds scenario=reliable_throughput role=client sent=16005 write_fail=65 elapsed_s=11.029 send_mbps=0.929 max_blocking_ms=-1.000 drained=timeout cpu_main=2 cpu_main_share=0.79 cpu_migrations=9 RESULT: framework=fastdds scenario=reliable_throughput role=server recv=12005 lost=3 loss_pct=0.0 elapsed_s=5.645 recv_mbps=1.361 
B loss20 B1ms rep1 fastdds | leftover_before=none | RESULT: framework=fastdds scenario=reliable_throughput role=client sent=45623 write_fail=6204 elapsed_s=11.000 send_mbps=2.654 max_blocking_ms=1.000 drained=timeout cpu_main=3 cpu_main_share=0.40 cpu_migrations=28 RESULT: framework=fastdds scenario=reliable_throughput role=server recv=44500 lost=4596 loss_pct=9.4 elapsed_s=9.211 recv_mbps=3.092 
B loss20 K64 rep2 tickle | leftover_before=none | RESULT: framework=tickle scenario=reliable_throughput role=client sent=1266697 write_fail=0 elapsed_s=8.000 send_mbps=96.269 max_blocking_ms=100.000 keep_all=0 durable=0 reliable_depth=64 throttle_lag=0 ack_solicit_us=0 ack_watermark_pct=0 drained=acked peer_acks_end=1 peer_acks_min=1 cpu_mhz_mean=2388.8 cpu_mhz_min=1500.0 cpu_mhz_max=2400.0 cpu_samples=80 cpu_main=3 cpu_main_share=1.00 cpu_migrations=0 RESULT: framework=tickle scenario=reliable_throughput role=server recv=1210644 lost=56053 loss_pct=4.4 post_match_lost=56052 post_match_loss_pct=4.4 prematch_window=1 first_seq=2 window_samples=256 cpu_mhz_mean=2193.8 cpu_mhz_min=1500.0 cpu_mhz_max=2400.0 cpu_samples=80 cpu_main=3 cpu_main_share=0.54 cpu_migrations=34 
B loss20 K1024 rep2 tickle | leftover_before=none | RESULT: framework=tickle scenario=reliable_throughput role=client sent=1260425 write_fail=0 elapsed_s=8.000 send_mbps=95.792 max_blocking_ms=100.000 keep_all=0 durable=0 reliable_depth=1024 throttle_lag=0 ack_solicit_us=0 ack_watermark_pct=0 drained=timeout peer_acks_end=1 peer_acks_min=1 cpu_mhz_mean=2388.8 cpu_mhz_min=1500.0 cpu_mhz_max=2400.0 cpu_samples=80 cpu_main=3 cpu_main_share=1.00 cpu_migrations=0 RESULT: framework=tickle scenario=reliable_throughput role=server recv=1226287 lost=33902 loss_pct=2.7 post_match_lost=33902 post_match_loss_pct=2.7 prematch_window=0 first_seq=1 window_samples=256 cpu_mhz_mean=2186.2 cpu_mhz_min=1500.0 cpu_mhz_max=2200.0 cpu_samples=80 cpu_main=2 cpu_main_share=0.54 cpu_migrations=37 
B loss20 Bdefault rep2 cyclonedds | leftover_before=none | RESULT: framework=cyclonedds scenario=reliable_throughput role=client sent=5589 write_fail=0 elapsed_s=8.099 send_mbps=0.442 max_blocking_ms=10000.000 drained=acked cpu_main=2 cpu_main_share=0.62 cpu_migrations=1 RESULT: framework=cyclonedds scenario=reliable_throughput role=server recv=5589 lost=0 loss_pct=0.0 elapsed_s=8.098 recv_mbps=0.442 
B loss20 B1ms rep2 cyclonedds | leftover_before=none | RESULT: framework=cyclonedds scenario=reliable_throughput role=client sent=3338 write_fail=7375 elapsed_s=8.050 send_mbps=0.265 max_blocking_ms=1.000 drained=acked cpu_main=1 cpu_main_share=0.61 cpu_migrations=3 RESULT: framework=cyclonedds scenario=reliable_throughput role=server recv=3338 lost=7326 loss_pct=68.7 elapsed_s=7.849 recv_mbps=0.272 
B loss20 Bdefault rep2 fastdds | leftover_before=none | RESULT: framework=fastdds scenario=reliable_throughput role=client sent=33844 write_fail=52 elapsed_s=9.362 send_mbps=2.314 max_blocking_ms=-1.000 drained=acked cpu_main=3 cpu_main_share=0.53 cpu_migrations=17 RESULT: framework=fastdds scenario=reliable_throughput role=server recv=33844 lost=22 loss_pct=0.1 elapsed_s=9.357 recv_mbps=2.315 
B loss20 B1ms rep2 fastdds | leftover_before=none | RESULT: framework=fastdds scenario=reliable_throughput role=client sent=30365 write_fail=6622 elapsed_s=11.000 send_mbps=1.767 max_blocking_ms=1.000 drained=timeout cpu_main=2 cpu_main_share=0.40 cpu_migrations=19 RESULT: framework=fastdds scenario=reliable_throughput role=server recv=28662 lost=6007 loss_pct=17.3 elapsed_s=9.011 recv_mbps=2.036 
B loss20 K64 rep3 tickle | leftover_before=none | RESULT: framework=tickle scenario=reliable_throughput role=client sent=1270638 write_fail=0 elapsed_s=8.000 send_mbps=96.568 max_blocking_ms=100.000 keep_all=0 durable=0 reliable_depth=64 throttle_lag=0 ack_solicit_us=0 ack_watermark_pct=0 drained=acked peer_acks_end=1 peer_acks_min=1 cpu_mhz_mean=2395.0 cpu_mhz_min=2000.0 cpu_mhz_max=2400.0 cpu_samples=80 cpu_main=3 cpu_main_share=1.00 cpu_migrations=0 RESULT: framework=tickle scenario=reliable_throughput role=server recv=1222243 lost=48395 loss_pct=3.8 post_match_lost=48393 post_match_loss_pct=3.8 prematch_window=2 first_seq=3 window_samples=256 cpu_mhz_mean=2187.5 cpu_mhz_min=1500.0 cpu_mhz_max=2200.0 cpu_samples=80 cpu_main=2 cpu_main_share=0.47 cpu_migrations=41 
B loss20 K1024 rep3 tickle | leftover_before=none | RESULT: framework=tickle scenario=reliable_throughput role=client sent=1253212 write_fail=0 elapsed_s=8.000 send_mbps=95.244 max_blocking_ms=100.000 keep_all=0 durable=0 reliable_depth=1024 throttle_lag=0 ack_solicit_us=0 ack_watermark_pct=0 drained=acked peer_acks_end=1 peer_acks_min=1 cpu_mhz_mean=2393.8 cpu_mhz_min=1900.0 cpu_mhz_max=2400.0 cpu_samples=80 cpu_main=1 cpu_main_share=1.00 cpu_migrations=0 RESULT: framework=tickle scenario=reliable_throughput role=server recv=1219932 lost=33280 loss_pct=2.7 post_match_lost=33280 post_match_loss_pct=2.7 prematch_window=0 first_seq=1 window_samples=256 cpu_mhz_mean=2190.0 cpu_mhz_min=1500.0 cpu_mhz_max=2200.0 cpu_samples=80 cpu_main=1 cpu_main_share=0.53 cpu_migrations=44 
B loss20 Bdefault rep3 cyclonedds | leftover_before=none | RESULT: framework=cyclonedds scenario=reliable_throughput role=client sent=4108 write_fail=0 elapsed_s=8.184 send_mbps=0.321 max_blocking_ms=10000.000 drained=acked cpu_main=2 cpu_main_share=0.77 cpu_migrations=1 RESULT: framework=cyclonedds scenario=reliable_throughput role=server recv=4108 lost=0 loss_pct=0.0 elapsed_s=8.184 recv_mbps=0.321 
B loss20 B1ms rep3 cyclonedds | leftover_before=none | RESULT: framework=cyclonedds scenario=reliable_throughput role=client sent=5423 write_fail=7383 elapsed_s=8.023 send_mbps=0.433 max_blocking_ms=1.000 drained=acked cpu_main=3 cpu_main_share=0.62 cpu_migrations=7 RESULT: framework=cyclonedds scenario=reliable_throughput role=server recv=5423 lost=7216 loss_pct=57.1 elapsed_s=7.820 recv_mbps=0.444 
B loss20 Bdefault rep3 fastdds | leftover_before=none | RESULT: framework=fastdds scenario=reliable_throughput role=client sent=44201 write_fail=40 elapsed_s=9.341 send_mbps=3.028 max_blocking_ms=-1.000 drained=acked cpu_main=3 cpu_main_share=0.42 cpu_migrations=26 RESULT: framework=fastdds scenario=reliable_throughput role=server recv=44201 lost=36 loss_pct=0.1 elapsed_s=9.069 recv_mbps=3.119 
B loss20 B1ms rep3 fastdds | leftover_before=none | RESULT: framework=fastdds scenario=reliable_throughput role=client sent=49519 write_fail=6111 elapsed_s=11.001 send_mbps=2.881 max_blocking_ms=1.000 drained=timeout cpu_main=2 cpu_main_share=0.54 cpu_migrations=30 RESULT: framework=fastdds scenario=reliable_throughput role=server recv=46482 lost=5913 loss_pct=11.3 elapsed_s=9.011 recv_mbps=3.301 
--- tc loss 50% ---
B loss50 K64 rep1 tickle | leftover_before=none | RESULT: framework=tickle scenario=reliable_throughput role=client sent=1214815 write_fail=0 elapsed_s=8.000 send_mbps=92.326 max_blocking_ms=100.000 keep_all=0 durable=0 reliable_depth=64 throttle_lag=0 ack_solicit_us=0 ack_watermark_pct=0 drained=timeout peer_acks_end=1 peer_acks_min=1 cpu_mhz_mean=2388.8 cpu_mhz_min=1500.0 cpu_mhz_max=2400.0 cpu_samples=80 cpu_main=1 cpu_main_share=0.84 cpu_migrations=1 RESULT: framework=tickle scenario=reliable_throughput role=server recv=917942 lost=296854 loss_pct=24.4 post_match_lost=296851 post_match_loss_pct=24.4 prematch_window=3 first_seq=4 window_samples=256 cpu_mhz_mean=2108.8 cpu_mhz_min=1500.0 cpu_mhz_max=2200.0 cpu_samples=80 cpu_main=1 cpu_main_share=0.51 cpu_migrations=50 
B loss50 K1024 rep1 tickle | leftover_before=none | RESULT: framework=tickle scenario=reliable_throughput role=client sent=1157249 write_fail=0 elapsed_s=8.000 send_mbps=87.951 max_blocking_ms=100.000 keep_all=0 durable=0 reliable_depth=1024 throttle_lag=0 ack_solicit_us=0 ack_watermark_pct=0 drained=timeout peer_acks_end=1 peer_acks_min=1 cpu_mhz_mean=2390.0 cpu_mhz_min=1600.0 cpu_mhz_max=2400.0 cpu_samples=80 cpu_main=3 cpu_main_share=1.00 cpu_migrations=0 RESULT: framework=tickle scenario=reliable_throughput role=server recv=935547 lost=221555 loss_pct=19.1 post_match_lost=221555 post_match_loss_pct=19.1 prematch_window=0 first_seq=1 window_samples=256 cpu_mhz_mean=2116.2 cpu_mhz_min=1500.0 cpu_mhz_max=2200.0 cpu_samples=80 cpu_main=1 cpu_main_share=0.50 cpu_migrations=40 
B loss50 Bdefault rep1 cyclonedds | leftover_before=none | RESULT: framework=cyclonedds scenario=reliable_throughput role=client sent=1428 write_fail=0 elapsed_s=8.194 send_mbps=0.112 max_blocking_ms=10000.000 drained=acked cpu_main=2 cpu_main_share=1.00 cpu_migrations=0 RESULT: framework=cyclonedds scenario=reliable_throughput role=server recv=1428 lost=0 loss_pct=0.0 elapsed_s=7.222 recv_mbps=0.127 
B loss50 B1ms rep1 cyclonedds | leftover_before=none | RESULT: framework=cyclonedds scenario=reliable_throughput role=client sent=5548 write_fail=7506 elapsed_s=11.000 send_mbps=0.323 max_blocking_ms=1.000 drained=timeout cpu_main=1 cpu_main_share=0.95 cpu_migrations=2 RESULT: framework=cyclonedds scenario=reliable_throughput role=server recv=4904 lost=6203 loss_pct=55.8 elapsed_s=11.171 recv_mbps=0.281 
B loss50 Bdefault rep1 fastdds | leftover_before=none | RESULT: framework=fastdds scenario=reliable_throughput role=client sent=4284 write_fail=77 elapsed_s=11.000 send_mbps=0.249 max_blocking_ms=-1.000 drained=timeout cpu_main=3 cpu_main_share=0.59 cpu_migrations=1 RESULT: framework=fastdds scenario=reliable_throughput role=server recv=1123 lost=0 loss_pct=0.0 elapsed_s=10.985 recv_mbps=0.065 
B loss50 B1ms rep1 fastdds | leftover_before=none | RESULT: framework=fastdds scenario=reliable_throughput role=client sent=912849 write_fail=5264 elapsed_s=11.000 send_mbps=53.110 max_blocking_ms=1.000 drained=timeout cpu_main=1 cpu_main_share=0.60 cpu_migrations=6 RESULT: framework=fastdds scenario=reliable_throughput role=server recv=1892 lost=0 loss_pct=0.0 elapsed_s=5.678 recv_mbps=0.213 
B loss50 K64 rep2 tickle | leftover_before=none | RESULT: framework=tickle scenario=reliable_throughput role=client sent=1223538 write_fail=0 elapsed_s=8.000 send_mbps=92.989 max_blocking_ms=100.000 keep_all=0 durable=0 reliable_depth=64 throttle_lag=0 ack_solicit_us=0 ack_watermark_pct=0 drained=timeout peer_acks_end=1 peer_acks_min=1 cpu_mhz_mean=2393.8 cpu_mhz_min=1900.0 cpu_mhz_max=2400.0 cpu_samples=80 cpu_main=1 cpu_main_share=1.00 cpu_migrations=0 RESULT: framework=tickle scenario=reliable_throughput role=server recv=917844 lost=305631 loss_pct=25.0 post_match_lost=305628 post_match_loss_pct=25.0 prematch_window=3 first_seq=4 window_samples=256 cpu_mhz_mean=2106.2 cpu_mhz_min=1500.0 cpu_mhz_max=2200.0 cpu_samples=80 cpu_main=1 cpu_main_share=0.51 cpu_migrations=36 
B loss50 K1024 rep2 tickle | leftover_before=none | RESULT: framework=tickle scenario=reliable_throughput role=client sent=1155043 write_fail=0 elapsed_s=8.000 send_mbps=87.783 max_blocking_ms=100.000 keep_all=0 durable=0 reliable_depth=1024 throttle_lag=0 ack_solicit_us=0 ack_watermark_pct=0 drained=timeout peer_acks_end=1 peer_acks_min=1 cpu_mhz_mean=2400.0 cpu_mhz_min=2400.0 cpu_mhz_max=2400.0 cpu_samples=80 cpu_main=2 cpu_main_share=1.00 cpu_migrations=0 RESULT: framework=tickle scenario=reliable_throughput role=server recv=933951 lost=221043 loss_pct=19.1 post_match_lost=221042 post_match_loss_pct=19.1 prematch_window=1 first_seq=2 window_samples=256 cpu_mhz_mean=2107.5 cpu_mhz_min=1500.0 cpu_mhz_max=2200.0 cpu_samples=80 cpu_main=3 cpu_main_share=0.42 cpu_migrations=37 
B loss50 Bdefault rep2 cyclonedds | leftover_before=none | RESULT: framework=cyclonedds scenario=reliable_throughput role=client sent=1467 write_fail=0 elapsed_s=8.085 send_mbps=0.116 max_blocking_ms=10000.000 drained=acked cpu_main=1 cpu_main_share=0.96 cpu_migrations=1 RESULT: framework=cyclonedds scenario=reliable_throughput role=server recv=1467 lost=0 loss_pct=0.0 elapsed_s=7.267 recv_mbps=0.129 
B loss50 B1ms rep2 cyclonedds | leftover_before=none | RESULT: framework=cyclonedds scenario=reliable_throughput role=client sent=1609 write_fail=7498 elapsed_s=8.083 send_mbps=0.127 max_blocking_ms=1.000 drained=acked cpu_main=3 cpu_main_share=0.76 cpu_migrations=4 RESULT: framework=cyclonedds scenario=reliable_throughput role=server recv=1609 lost=7481 loss_pct=82.3 elapsed_s=8.083 recv_mbps=0.127 
B loss50 Bdefault rep2 fastdds | leftover_before=none | RESULT: framework=fastdds scenario=reliable_throughput role=client sent=4000 write_fail=78 elapsed_s=11.053 send_mbps=0.232 max_blocking_ms=-1.000 drained=timeout cpu_main=3 cpu_main_share=0.68 cpu_migrations=1 RESULT: framework=fastdds scenario=reliable_throughput role=server recv=1740 lost=0 loss_pct=0.0 elapsed_s=1.035 recv_mbps=1.076 
B loss50 B1ms rep2 fastdds | leftover_before=none | RESULT: framework=fastdds scenario=reliable_throughput role=client sent=5513 write_fail=7276 elapsed_s=11.001 send_mbps=0.321 max_blocking_ms=1.000 drained=timeout cpu_main=3 cpu_main_share=0.74 cpu_migrations=4 RESULT: framework=fastdds scenario=reliable_throughput role=server recv=1513 lost=0 loss_pct=0.0 elapsed_s=0.262 recv_mbps=3.697 
B loss50 K64 rep3 tickle | leftover_before=none | RESULT: framework=tickle scenario=reliable_throughput role=client sent=1207712 write_fail=0 elapsed_s=8.000 send_mbps=91.786 max_blocking_ms=100.000 keep_all=0 durable=0 reliable_depth=64 throttle_lag=0 ack_solicit_us=0 ack_watermark_pct=0 drained=timeout peer_acks_end=1 peer_acks_min=1 cpu_mhz_mean=2395.0 cpu_mhz_min=2000.0 cpu_mhz_max=2400.0 cpu_samples=80 cpu_main=1 cpu_main_share=1.00 cpu_migrations=0 RESULT: framework=tickle scenario=reliable_throughput role=server recv=914704 lost=292959 loss_pct=24.3 post_match_lost=292959 post_match_loss_pct=24.3 prematch_window=0 first_seq=1 window_samples=256 cpu_mhz_mean=2112.5 cpu_mhz_min=1500.0 cpu_mhz_max=2200.0 cpu_samples=80 cpu_main=1 cpu_main_share=0.42 cpu_migrations=42 
B loss50 K1024 rep3 tickle | leftover_before=none | RESULT: framework=tickle scenario=reliable_throughput role=client sent=1158756 write_fail=0 elapsed_s=8.000 send_mbps=88.065 max_blocking_ms=100.000 keep_all=0 durable=0 reliable_depth=1024 throttle_lag=0 ack_solicit_us=0 ack_watermark_pct=0 drained=timeout peer_acks_end=1 peer_acks_min=1 cpu_mhz_mean=2388.8 cpu_mhz_min=1500.0 cpu_mhz_max=2400.0 cpu_samples=80 cpu_main=3 cpu_main_share=1.00 cpu_migrations=0 RESULT: framework=tickle scenario=reliable_throughput role=server recv=937638 lost=220961 loss_pct=19.1 post_match_lost=220961 post_match_loss_pct=19.1 prematch_window=0 first_seq=1 window_samples=256 cpu_mhz_mean=2106.2 cpu_mhz_min=1500.0 cpu_mhz_max=2400.0 cpu_samples=80 cpu_main=1 cpu_main_share=0.36 cpu_migrations=41 
B loss50 Bdefault rep3 cyclonedds | leftover_before=none | RESULT: framework=cyclonedds scenario=reliable_throughput role=client sent=1018 write_fail=0 elapsed_s=8.217 send_mbps=0.079 max_blocking_ms=10000.000 drained=acked cpu_main=1 cpu_main_share=1.00 cpu_migrations=0 RESULT: framework=cyclonedds scenario=reliable_throughput role=server recv=1018 lost=0 loss_pct=0.0 elapsed_s=7.617 recv_mbps=0.086 
B loss50 B1ms rep3 cyclonedds | leftover_before=none | RESULT: framework=cyclonedds scenario=reliable_throughput role=client sent=1657 write_fail=7514 elapsed_s=8.178 send_mbps=0.130 max_blocking_ms=1.000 drained=acked cpu_main=2 cpu_main_share=0.93 cpu_migrations=6 RESULT: framework=cyclonedds scenario=reliable_throughput role=server recv=1657 lost=7492 loss_pct=81.9 elapsed_s=8.178 recv_mbps=0.130 
B loss50 Bdefault rep3 fastdds | leftover_before=none | RESULT: framework=fastdds scenario=reliable_throughput role=client sent=5224 write_fail=76 elapsed_s=11.066 send_mbps=0.302 max_blocking_ms=-1.000 drained=timeout cpu_main=2 cpu_main_share=0.99 cpu_migrations=2 RESULT: framework=fastdds scenario=reliable_throughput role=server recv=1224 lost=0 loss_pct=0.0 elapsed_s=0.173 recv_mbps=4.530 
B loss50 B1ms rep3 fastdds | leftover_before=none | RESULT: framework=fastdds scenario=reliable_throughput role=client sent=5295 write_fail=7285 elapsed_s=11.001 send_mbps=0.308 max_blocking_ms=1.000 drained=timeout cpu_main=1 cpu_main_share=0.99 cpu_migrations=2 RESULT: framework=fastdds scenario=reliable_throughput role=server recv=1295 lost=0 loss_pct=0.0 elapsed_s=2.367 recv_mbps=0.350 

=== C: section 3 scenario 8, liveliness (TickLE only) ===
C liveliness_lease_1.0 rep1 tickle | leftover_before=none | RESULT: framework=tickle scenario=liveliness_loss_detection role=server recv=49 departed=1 detect_latency_ms=829.191 announce_age_at_detect_ms=1629.547 gap_at_departure_ms=800.355 departed_node=3 node_seen_before=1 update_last_seen_ns=1790261878025893389 detected_ns=1790261879655440874 watch_node=-1 foreign_departures=0 foreign_nodes=none 
C liveliness_lease_1.0 rep2 tickle | leftover_before=none | RESULT: framework=tickle scenario=liveliness_loss_detection role=server recv=44 departed=1 detect_latency_ms=1310.235 announce_age_at_detect_ms=1611.295 gap_at_departure_ms=301.059 departed_node=3 node_seen_before=1 update_last_seen_ns=1790261890846136153 detected_ns=1790261892457431262 watch_node=-1 foreign_departures=0 foreign_nodes=none 
C liveliness_lease_1.0 rep3 tickle | leftover_before=none | RESULT: framework=tickle scenario=liveliness_loss_detection role=server recv=44 departed=1 detect_latency_ms=1316.518 announce_age_at_detect_ms=1617.246 gap_at_departure_ms=300.727 departed_node=3 node_seen_before=1 update_last_seen_ns=1790261903135221709 detected_ns=1790261904752467369 watch_node=-1 foreign_departures=0 foreign_nodes=none 
C liveliness_lease_2.0 rep1 tickle | leftover_before=none | RESULT: framework=tickle scenario=liveliness_loss_detection role=server recv=44 departed=1 detect_latency_ms=2326.968 announce_age_at_detect_ms=2626.925 gap_at_departure_ms=299.955 departed_node=3 node_seen_before=1 update_last_seen_ns=1790261915853510689 detected_ns=1790261918480435326 watch_node=-1 foreign_departures=0 foreign_nodes=none 
C liveliness_lease_2.0 rep2 tickle | leftover_before=none | RESULT: framework=tickle scenario=liveliness_loss_detection role=server recv=45 departed=1 detect_latency_ms=2182.927 announce_age_at_detect_ms=2583.130 gap_at_departure_ms=400.203 departed_node=3 node_seen_before=1 update_last_seen_ns=1790261929605365883 detected_ns=1790261932188496311 watch_node=-1 foreign_departures=0 foreign_nodes=none 
C liveliness_lease_2.0 rep3 tickle | leftover_before=none | RESULT: framework=tickle scenario=liveliness_loss_detection role=server recv=49 departed=1 detect_latency_ms=1800.364 announce_age_at_detect_ms=2601.525 gap_at_departure_ms=801.160 departed_node=3 node_seen_before=1 update_last_seen_ns=1790261943379970595 detected_ns=1790261945981495435 watch_node=-1 foreign_departures=0 foreign_nodes=none 
C liveliness_lease_4.0 rep1 tickle | leftover_before=none | RESULT: framework=tickle scenario=liveliness_loss_detection role=server recv=44 departed=1 detect_latency_ms=3311.638 announce_age_at_detect_ms=3612.705 gap_at_departure_ms=301.066 departed_node=3 node_seen_before=1 update_last_seen_ns=1790261956163949616 detected_ns=1790261959776654322 watch_node=-1 foreign_departures=0 foreign_nodes=none 
C liveliness_lease_4.0 rep2 tickle | leftover_before=none | RESULT: framework=tickle scenario=liveliness_loss_detection role=server recv=44 departed=1 detect_latency_ms=3316.166 announce_age_at_detect_ms=3616.795 gap_at_departure_ms=300.628 departed_node=3 node_seen_before=1 update_last_seen_ns=1790261971286775152 detected_ns=1790261974903570007 watch_node=-1 foreign_departures=0 foreign_nodes=none 
C liveliness_lease_4.0 rep3 tickle | leftover_before=none | RESULT: framework=tickle scenario=liveliness_loss_detection role=server recv=45 departed=1 detect_latency_ms=3183.655 announce_age_at_detect_ms=3584.676 gap_at_departure_ms=401.021 departed_node=3 node_seen_before=1 update_last_seen_ns=1790261985337974512 detected_ns=1790261988922650851 watch_node=-1 foreign_departures=0 foreign_nodes=none 

=== D: section 3b, keepall_three_way.sh ===
section 3b results: /tmp/tickle_comparison_resweep_20260924-225439_3b.txt
=== §3b three-way, one session, 2026-09-24T23:59:52+09:00 ===
rig sha: 659013e9, 3 reps, -d 5
--- building all three on both rpis ---
built

--- tc loss 0% ---
tickle rep 1: mbps=107.651 drained=acked write_fail=0 leftover_before=none
cyclonedds rep 1: mbps=93.214 drained=acked write_fail=0 leftover_before=none
fastdds rep 1: mbps=36.211 drained=acked write_fail=0 leftover_before=none
tickle rep 2: mbps=108.593 drained=acked write_fail=0 leftover_before=none
cyclonedds rep 2: mbps=92.673 drained=acked write_fail=0 leftover_before=none
fastdds rep 2: mbps=34.727 drained=acked write_fail=0 leftover_before=none
tickle rep 3: mbps=108.332 drained=acked write_fail=0 leftover_before=none
cyclonedds rep 3: mbps=93.940 drained=acked write_fail=0 leftover_before=none
fastdds rep 3: mbps=37.197 drained=acked write_fail=0 leftover_before=none

--- tc loss 1% ---
tickle rep 1: mbps=103.982 drained=acked write_fail=0 leftover_before=none
cyclonedds rep 1: mbps=12.225 drained=acked write_fail=0 leftover_before=none
fastdds rep 1: mbps=10.863 drained=acked write_fail=0 leftover_before=none
tickle rep 2: mbps=103.253 drained=acked write_fail=0 leftover_before=none
cyclonedds rep 2: mbps=12.111 drained=acked write_fail=0 leftover_before=none
fastdds rep 2: mbps=10.800 drained=acked write_fail=0 leftover_before=none
tickle rep 3: mbps=104.059 drained=acked write_fail=0 leftover_before=none
cyclonedds rep 3: mbps=12.104 drained=acked write_fail=0 leftover_before=none
fastdds rep 3: mbps=11.636 drained=acked write_fail=0 leftover_before=none

--- tc loss 5% ---
tickle rep 1: mbps=96.681 drained=acked write_fail=0 leftover_before=none
