=== campaign sweep, 2026-09-26T17:42:55+09:00, OPTIMIZATION_PLAN.md rev 4 ===
repo ef0c7ea0, 10 reps, -d 5, out /tmp/lat10_after_2026-09-26.txt

FASTDDS_PROFILE=fastdds_eth0_only.xml
TICKLE_P4_PATH=frag (p4 TickLE rows must report sample_path=frag; p1-p3 datagram)
--- plan: 1 combinations x 3 frameworks x 10 reps = 30 runs ---
 1  L  p1  Q0  reliable_latency          none                    (no extra args)

--- variants to build: reliable_latency_p1 ---
--- deploying ef0c7ea014db15e5bb037cfe096fbc7ca0eaf555 and building 1 variant(s) x 3 frameworks on both rpis ---
all 6 binaries present on both rpis
client at ef0c7ea0, server at ef0c7ea0

--- runs ---
  [tc: none]
c10 L p1 Q0 none                   tickle     rep8 | ok | sent=100 recv=100 loss_pct=0 rtt_min_ms=0.199 rtt_avg_ms=0.208 rtt_max_ms=0.284 cpu_mhz_mean=1500.0 cpu_mhz_min=1500.0 cpu_mhz_max=1500.0 cpu_mhz_at_rtt_max=1500.0 retransmitted=0 gap_abandoned=0 sample_bytes=76 utime_s=0.003 stime_s=0.013 cpu_s_per_Msample=153.940 cpu_s_per_MB=2.025526 peak_rss_kb=1656 wire_rx_bytes=15274 wire_rx_packets=114 wire_tx_bytes=16828 wire_tx_packets=113 wire_bytes_total=32102 wire_packets_total=227 wire_bytes_per_sample=321.0 wire_packets_per_sample=2.270 wire_role_packets_per_sample=1.130 iface=eth0 instrument=ok core_build=release sample_path=datagram datagram_bytes=1472 role=server cpu_mhz_mean=1509.0 cpu_mhz_min=1500.0 cpu_mhz_max=2400.0 retransmitted=0 gap_abandoned=0 
c10 L p1 Q0 none                   cyclonedds rep8 | ok | sent=100 recv=100 loss_pct=0 rtt_min_ms=0.239 rtt_avg_ms=0.260 rtt_max_ms=0.692 cpu_mhz_mean=1504.0 cpu_mhz_min=1500.0 cpu_mhz_max=1900.0 cpu_mhz_at_rtt_max=1900.0 sample_bytes=76 utime_s=0.007 stime_s=0.016 cpu_s_per_Msample=229.350 cpu_s_per_MB=3.017763 peak_rss_kb=4836 wire_rx_bytes=37390 wire_rx_packets=224 wire_tx_bytes=39200 wire_tx_packets=223 wire_bytes_total=76590 wire_packets_total=447 wire_bytes_per_sample=765.9 wire_packets_per_sample=4.470 wire_role_packets_per_sample=2.230 iface=eth0 instrument=ok 
c10 L p1 Q0 none                   fastdds    rep8 | ok | sent=100 recv=100 loss_pct=0 rtt_min_ms=0.256 rtt_avg_ms=0.286 rtt_max_ms=0.634 cpu_mhz_mean=1518.0 cpu_mhz_min=1500.0 cpu_mhz_max=2400.0 cpu_mhz_at_rtt_max=1500.0 sample_bytes=76 utime_s=0.012 stime_s=0.027 cpu_s_per_Msample=383.440 cpu_s_per_MB=5.045263 peak_rss_kb=14340 wire_rx_bytes=48618 wire_rx_packets=217 wire_tx_bytes=56482 wire_tx_packets=228 wire_bytes_total=105100 wire_packets_total=445 wire_bytes_per_sample=1051.0 wire_packets_per_sample=4.450 wire_role_packets_per_sample=2.280 iface=eth0 instrument=ok 
c10 L p1 Q0 none                   tickle     rep9 | ok | sent=100 recv=100 loss_pct=0 rtt_min_ms=0.197 rtt_avg_ms=0.210 rtt_max_ms=0.313 cpu_mhz_mean=1509.0 cpu_mhz_min=1500.0 cpu_mhz_max=2400.0 cpu_mhz_at_rtt_max=1500.0 retransmitted=0 gap_abandoned=0 sample_bytes=76 utime_s=0.004 stime_s=0.011 cpu_s_per_Msample=153.270 cpu_s_per_MB=2.016711 peak_rss_kb=1656 wire_rx_bytes=15228 wire_rx_packets=113 wire_tx_bytes=16764 wire_tx_packets=112 wire_bytes_total=31992 wire_packets_total=225 wire_bytes_per_sample=319.9 wire_packets_per_sample=2.250 wire_role_packets_per_sample=1.120 iface=eth0 instrument=ok core_build=release sample_path=datagram datagram_bytes=1472 role=server cpu_mhz_mean=1509.0 cpu_mhz_min=1500.0 cpu_mhz_max=2400.0 retransmitted=0 gap_abandoned=0 
c10 L p1 Q0 none                   cyclonedds rep9 | ok | sent=100 recv=100 loss_pct=0 rtt_min_ms=0.241 rtt_avg_ms=0.262 rtt_max_ms=0.726 cpu_mhz_mean=1513.0 cpu_mhz_min=1500.0 cpu_mhz_max=2400.0 cpu_mhz_at_rtt_max=1900.0 sample_bytes=76 utime_s=0.008 stime_s=0.015 cpu_s_per_Msample=228.910 cpu_s_per_MB=3.011974 peak_rss_kb=4824 wire_rx_bytes=37436 wire_rx_packets=225 wire_tx_bytes=39264 wire_tx_packets=224 wire_bytes_total=76700 wire_packets_total=449 wire_bytes_per_sample=767.0 wire_packets_per_sample=4.490 wire_role_packets_per_sample=2.240 iface=eth0 instrument=ok 
c10 L p1 Q0 none                   fastdds    rep9 | ok | sent=100 recv=100 loss_pct=0 rtt_min_ms=0.272 rtt_avg_ms=0.290 rtt_max_ms=0.622 cpu_mhz_mean=1500.0 cpu_mhz_min=1500.0 cpu_mhz_max=1500.0 cpu_mhz_at_rtt_max=1500.0 sample_bytes=76 utime_s=0.019 stime_s=0.020 cpu_s_per_Msample=381.480 cpu_s_per_MB=5.019474 peak_rss_kb=14340 wire_rx_bytes=48572 wire_rx_packets=216 wire_tx_bytes=56418 wire_tx_packets=227 wire_bytes_total=104990 wire_packets_total=443 wire_bytes_per_sample=1049.9 wire_packets_per_sample=4.430 wire_role_packets_per_sample=2.270 iface=eth0 instrument=ok 
c10 L p1 Q0 none                   tickle     rep10 | ok | sent=100 recv=100 loss_pct=0 rtt_min_ms=0.195 rtt_avg_ms=0.212 rtt_max_ms=0.485 cpu_mhz_mean=1518.0 cpu_mhz_min=1500.0 cpu_mhz_max=2400.0 cpu_mhz_at_rtt_max=1500.0 retransmitted=0 gap_abandoned=0 sample_bytes=76 utime_s=0.002 stime_s=0.011 cpu_s_per_Msample=129.970 cpu_s_per_MB=1.710132 peak_rss_kb=1652 wire_rx_bytes=15274 wire_rx_packets=114 wire_tx_bytes=16828 wire_tx_packets=113 wire_bytes_total=32102 wire_packets_total=227 wire_bytes_per_sample=321.0 wire_packets_per_sample=2.270 wire_role_packets_per_sample=1.130 iface=eth0 instrument=ok core_build=release sample_path=datagram datagram_bytes=1472 role=server cpu_mhz_mean=1500.0 cpu_mhz_min=1500.0 cpu_mhz_max=1500.0 retransmitted=0 gap_abandoned=0 
c10 L p1 Q0 none                   cyclonedds rep10 | ok | sent=100 recv=100 loss_pct=0 rtt_min_ms=0.234 rtt_avg_ms=0.263 rtt_max_ms=0.725 cpu_mhz_mean=1513.0 cpu_mhz_min=1500.0 cpu_mhz_max=2400.0 cpu_mhz_at_rtt_max=1900.0 sample_bytes=76 utime_s=0.005 stime_s=0.018 cpu_s_per_Msample=231.650 cpu_s_per_MB=3.048026 peak_rss_kb=4840 wire_rx_bytes=37390 wire_rx_packets=224 wire_tx_bytes=39200 wire_tx_packets=223 wire_bytes_total=76590 wire_packets_total=447 wire_bytes_per_sample=765.9 wire_packets_per_sample=4.470 wire_role_packets_per_sample=2.230 iface=eth0 instrument=ok 
c10 L p1 Q0 none                   fastdds    rep10 | ok | sent=100 recv=100 loss_pct=0 rtt_min_ms=0.264 rtt_avg_ms=0.287 rtt_max_ms=0.538 cpu_mhz_mean=1509.0 cpu_mhz_min=1500.0 cpu_mhz_max=2400.0 cpu_mhz_at_rtt_max=2400.0 sample_bytes=76 utime_s=0.018 stime_s=0.021 cpu_s_per_Msample=384.560 cpu_s_per_MB=5.060000 peak_rss_kb=14340 wire_rx_bytes=48618 wire_rx_packets=217 wire_tx_bytes=56482 wire_tx_packets=228 wire_bytes_total=105100 wire_packets_total=445 wire_bytes_per_sample=1051.0 wire_packets_per_sample=4.450 wire_role_packets_per_sample=2.280 iface=eth0 instrument=ok 

=== done 2026-09-26T17:53:27+09:00; tc restored. Summarise with campaign_summary.py, then read against section 9. ===
